nan nan
231.093040	69.764368
231.233850	69.797224
231.379354	69.877016
231.576488	69.949768
nan nan
232.903482	70.000000
232.982242	69.956808
233.057341	69.862935
233.123053	69.783143
233.202845	69.703350
233.320187	69.623558
233.498546	69.583662
233.564258	69.522644
233.597113	69.503869
233.611194	69.487441
233.644050	69.492135
233.775473	69.449892
233.939751	69.391221
234.127498	69.365406
234.305857	69.365406
234.526460	69.360712
234.512379	69.384181
234.578090	69.398262
234.765837	69.402955
234.765837	69.433464
234.625027	69.461626
234.446668	69.445198
234.305857	69.426424
234.357488	69.496829
234.502992	69.499176
234.643802	69.503869
234.789306	69.529684
234.700126	69.534378
234.592171	69.581315
234.502992	69.630598
234.610946	69.668148
234.855017	69.703350
234.855017	69.752634
234.714207	69.764368
234.714207	69.844160
234.765837	69.785489
234.920728	69.862935
235.075619	69.921606
235.141331	69.989664
nan nan
235.077887	70.000000
234.953584	69.975583
234.878485	69.921606
234.812774	69.942727
nan nan
235.263224	70.000000
235.296222	69.961502
nan nan
235.569979	70.000000
235.547333	69.961502
235.537946	69.914565
235.537946	69.869975
235.523865	69.808958
235.481622	69.766715
235.505090	69.717431
235.603657	69.691616
235.735080	69.724472
235.833647	69.722125
235.932214	69.705697
235.899359	69.686922
235.857116	69.644679
235.735080	69.569581
235.589576	69.492135
235.556721	69.445198
235.514478	69.402955
235.481622	69.463973
235.439379	69.402955
235.448766	69.360712
235.570802	69.365406
235.692837	69.344284
235.824260	69.341938
235.833647	69.341938
235.889971	69.348978
235.979151	69.391221
236.101186	69.391221
236.265465	69.377140
236.364032	69.356019
236.518923	69.398262
236.561166	69.461626
236.640958	69.496829
236.739526	69.515603
236.762994	69.588355
236.861561	69.684575
236.861561	69.729165
236.880336	69.801917
237.035227	69.801917
237.124406	69.820692
237.302766	69.839467
237.499900	69.806611
237.654791	69.813651
237.786214	69.806611
237.795601	69.790183
237.884781	69.790183
237.973961	69.806611
238.072528	69.801917
238.194563	69.801917
238.349454	69.778449
238.457409	69.776102
238.602913	69.759674
238.757804	69.710391
238.898614	69.672841
239.044118	69.632945
239.166153	69.607130
239.274107	69.546112
239.428999	69.485094
239.518178	69.433464
239.682457	69.402955
239.827961	69.377140
239.846735	69.367753
239.982852	69.356019
nan nan
240.000000	66.980179
239.994586	66.978675
239.919487	66.964594
239.816226	66.943472
239.750515	66.901229
239.741128	66.866026
239.628480	66.835518
239.543994	66.800315
239.454814	66.809702
239.375021	66.809702
239.290535	66.800315
239.187275	66.779194
239.079320	66.762766
238.980753	66.753378
238.924429	66.718176
238.868105	66.697054
238.769538	66.687667
238.713214	66.652464
238.694439	66.605528
238.595872	66.591447
238.483224	66.584406
238.394044	66.584406
238.342414	66.596140
238.239153	66.560938
238.187523	66.535123
238.107730	66.514001
238.032632	66.518695
237.919984	66.490533
237.797948	66.483492
237.713462	66.523389
237.591427	66.499920
237.502247	66.488186
237.389599	66.478799
237.323887	66.478799
237.225320	66.478799
237.159609	66.474105
237.117366	66.460024
237.070429	66.429515
236.995331	66.417781
236.906151	66.429515
236.915538	66.488186
236.896763	66.504614
236.807584	66.483492
236.727791	66.443596
236.619837	66.408394
236.441477	66.382578
236.291280	66.342682
236.155164	66.288705
236.014353	66.253503
235.948642	66.248809
235.868850	66.272277
235.746814	66.323908
235.662328	66.328601
235.638860	66.312173
235.582536	66.284011
235.526212	66.267584
235.474581	66.248809
235.376014	66.248809
235.263366	66.248809
235.174186	66.234728
235.099088	66.244115
234.986440	66.272277
234.911341	66.248809
234.878485	66.187791
234.855017	66.143201
234.845630	66.079837
234.878485	66.025860
234.887873	65.985963
234.977052	65.936680
235.052151	65.901477
235.108475	65.887396
235.131943	65.927292
235.155412	65.976576
235.253979	65.981270
235.305609	65.950761
235.361933	65.990657
235.361933	66.079837
235.441726	66.110346
235.540293	66.124427
235.681103	66.147895
235.760895	66.150242
235.779670	66.124427
235.812526	66.079837
235.892318	66.049328
235.990885	66.054022
236.080065	66.058715
236.178632	66.049328
236.324136	66.079837
236.488414	66.107999
236.610450	66.138508
236.709017	66.115039
236.774728	66.089224
236.798196	66.044634
236.816971	66.014125
236.915538	66.025860
236.948394	66.070449
236.948394	66.115039
236.948394	66.154935
236.906151	66.192485
237.028186	66.183097
237.136141	66.173710
237.248789	66.154935
237.413067	66.164323
237.544490	66.159629
237.657138	66.164323
237.797948	66.178404
237.966920	66.164323
238.051406	66.154935
238.154667	66.143201
238.253234	66.115039
238.309558	66.098611
238.328333	66.044634
238.384657	66.009432
238.459756	66.009432
238.581791	66.016472
238.680358	66.009432
238.727295	65.964842
238.661583	65.892090
238.563016	65.868622
238.440981	65.868622
238.239153	65.861581
238.088956	65.873315
237.919984	65.892090
237.779173	65.927292
237.713462	65.960148
237.633670	65.964842
237.535103	65.950761
237.460004	65.950761
237.436536	65.922599
237.436536	65.878009
237.445923	65.847500
237.567958	65.828725
237.666525	65.819338
237.746318	65.802910
237.812029	65.755973
237.788561	65.697303
237.755705	65.648019
237.746318	65.584655
237.577346	65.530677
237.460004	65.525984
237.314500	65.516596
237.225320	65.483741
237.159609	65.448538
237.159609	65.406295
237.206546	65.371093
237.206546	65.314768
237.183077	65.270179
237.150222	65.227936
237.061042	65.190386
236.985943	65.171612
236.882682	65.157531
236.798196	65.152837
236.694936	65.148143
236.563513	65.143450
236.521270	65.122328
236.530657	65.094166
236.610450	65.089472
236.629224	65.033148
236.765341	65.028455
236.849827	65.000293
236.948394	64.962743
237.028186	64.939275
237.225320	64.929888
237.422455	64.925194
237.577346	64.929888
237.680606	64.939275
237.788561	64.889991
237.952839	64.899379
238.107730	64.948662
238.239153	65.004986
238.384657	65.051923
238.384657	65.162224
238.492611	65.223242
238.492611	65.281913
238.539548	65.319462
238.727295	65.382827
238.849330	65.425070
239.046464	65.502515
239.210743	65.535371
239.375021	65.535371
239.478282	65.535371
239.543994	65.483741
239.543994	65.425070
239.576849	65.347624
239.497057	65.265485
239.431345	65.195080
239.323391	65.141103
239.210743	65.103553
239.088707	65.098860
239.022996	65.042536
239.022996	64.981518
238.882186	64.958050
238.746070	64.906419
238.638115	64.906419
238.530161	64.861829
238.506692	64.810199
238.572404	64.749181
238.680358	64.716326
238.825862	64.758569
238.947897	64.814893
239.069933	64.847748
239.187275	64.880604
239.445426	64.915806
239.586237	65.019067
239.741128	65.080085
239.806839	65.094166
239.938262	65.117634
nan nan
240.000000	66.353423
239.919487	66.333295
239.764596	66.323908
239.642561	66.359110
239.562768	66.403700
239.628480	66.417781
239.750515	66.424821
239.741128	66.474105
239.684804	66.518695
239.783371	66.530429
239.896019	66.549204
239.928874	66.596140
nan nan
219.966695	69.656413
220.088730	69.656413
220.253009	69.644679
220.309333	69.595396
220.464224	69.593049
220.637890	69.588355
220.774006	69.534378
220.961753	69.473360
221.093176	69.398262
221.248067	69.306735
221.365409	69.248064
221.510912	69.248064
221.567236	69.219902
221.618867	69.259798
221.689272	69.201127
221.877019	69.130722
222.060072	69.067358
222.229044	69.036849
222.360467	68.992259
222.459034	68.950016
222.581069	68.957057
222.721879	68.945322
222.867383	68.933588
222.975337	68.914814
223.111454	68.886652
223.210021	68.877264
223.266345	68.877264
223.275732	68.886652
223.364912	68.893692
223.463479	68.870224
223.463479	68.905426
223.407155	68.950016
223.571434	68.917160
223.792036	68.893692
223.881216	68.865530
224.012639	68.858490
224.214466	68.802165
224.411601	68.734107
224.599347	68.659009
224.707302	68.668396
224.730770	68.670743
224.829337	68.663702
224.773013	68.710639
224.674446	68.759922
224.575879	68.790431
224.557104	68.830327
224.519555	68.863183
224.444456	68.893692
224.566492	68.914814
224.697914	68.891345
224.843418	68.870224
225.007697	68.886652
225.171975	68.874917
225.303398	68.839715
225.336254	68.748188
225.425433	68.691864
225.589712	68.642581
225.711747	68.600338
225.758684	68.555748
225.833783	68.630847
225.810314	68.722373
225.725828	68.759922
225.669504	68.799819
225.589712	68.846755
225.491145	68.910120
225.401965	68.968791
225.350335	69.027462
225.350335	69.065011
225.434821	69.083786
225.538081	69.114295
225.702360	69.196434
225.843170	69.231636
225.979286	69.264492
226.087241	69.330203
226.199889	69.325510
226.265600	69.365406
226.439266	69.379487
226.673950	69.391221
226.824147	69.419383
226.969651	69.475707
226.993119	69.550806
226.993119	69.611824
227.124542	69.654067
227.166785	69.630598
227.255965	69.632945
227.302901	69.684575
227.410856	69.733859
227.523504	69.733859
227.532891	69.703350
227.631458	69.710391
227.795737	69.703350
227.908385	69.745593
227.941241	69.776102
227.964709	69.776102
227.997565	69.785489
228.096132	69.785489
228.251023	69.834773
228.481013	69.881710
228.490400	69.914565
228.513868	69.949768
228.678147	69.938034
228.847119	69.907525
228.978542	69.970889
nan nan
230.001762	69.895791
229.870339	69.874669
229.738916	69.846507
229.593413	69.806611
229.429134	69.722125
229.264856	69.684575
229.086496	69.618864
228.964461	69.560193
228.833038	69.588355
228.692228	69.600089
228.537337	69.581315
228.269798	69.557846
228.072663	69.522644
227.875529	69.461626
227.809818	69.402955
227.941241	69.409996
227.819205	69.367753
227.654927	69.325510
227.598603	69.271532
227.509423	69.285614
227.410856	69.224596
227.354532	69.161231
227.335757	69.217555
227.246577	69.231636
227.025975	69.111948
227.011894	69.050930
227.157398	69.060317
227.321676	69.118988
227.434324	69.126029
227.556360	69.158884
227.687782	69.170619
227.786350	69.182353
227.950628	69.236330
228.161843	69.330203
228.185311	69.353672
228.114906	69.384181
228.171230	69.402955
228.316734	69.433464
228.405914	69.421730
228.391833	69.332550
228.424689	69.356019
228.523256	69.414689
228.556111	69.344284
228.588967	69.360712
228.645291	69.421730
228.711003	69.456932
228.757939	69.452239
228.879975	69.480401
228.978542	69.438158
228.964461	69.344284
228.912830	69.231636
228.912830	69.201127
229.044253	69.297348
229.185063	69.384181
229.250775	69.440505
229.438521	69.546112
229.560557	69.623558
229.593413	69.686922
229.837483	69.703350
nan nan
224.939638	69.384181
224.958413	69.377140
224.981882	69.372446
225.047593	69.365406
225.094530	69.395915
225.047593	69.431117
224.972494	69.461626
225.071061	69.461626
225.169628	69.426424
225.268195	69.452239
225.347988	69.421730
225.455942	69.461626
225.502879	69.515603
225.423087	69.492135
225.347988	69.515603
225.423087	69.546112
225.479411	69.588355
225.521654	69.637639
225.446555	69.679882
225.423087	69.736206
225.502879	69.752634
225.512266	69.733859
225.502879	69.691616
225.587365	69.668148
225.685932	69.644679
225.676545	69.588355
225.742256	69.553153
225.840823	69.529684
225.944084	69.569581
226.028570	69.602436
226.117750	69.560193
226.108362	69.492135
226.061426	69.438158
225.920616	69.379487
225.798580	69.309082
225.685932	69.236330
225.545122	69.154191
225.399618	69.107254
225.282276	69.048583
225.169628	69.050930
225.061674	69.072052
225.038206	69.050930
225.047593	69.025115
224.939638	69.072052
224.958413	69.107254
225.127385	69.090826
225.258808	69.137763
225.333907	69.208168
225.249421	69.182353
225.103917	69.135416
225.005350	69.158884
224.873927	69.201127
224.784747	69.290307
224.761279	69.365406
224.672099	69.391221
224.639244	69.426424
224.686180	69.461626
224.751892	69.461626
224.841071	69.431117
224.892702	69.391221
224.925557	69.384181
224.939638	69.384181
nan nan
224.045494	69.266839
224.012639	69.266839
224.012639	69.264492
224.003251	69.231636
224.003251	69.208168
224.012639	69.182353
224.012639	69.147150
224.068963	69.126029
224.167530	69.107254
224.214466	69.060317
224.223854	69.043889
224.313034	69.050930
224.420988	69.036849
224.519555	68.996953
224.575879	68.973484
224.674446	68.966444
224.754239	68.961750
224.796482	68.928895
224.876274	68.914814
224.960760	68.921854
224.984228	68.957057
224.941985	68.985219
224.876274	69.020421
224.829337	69.036849
224.754239	69.043889
224.707302	69.072052
224.655671	69.083786
224.599347	69.090826
224.557104	69.102560
224.566492	69.118988
224.599347	69.147150
224.566492	69.158884
224.486699	69.170619
224.402213	69.172965
224.355277	69.189393
224.313034	69.236330
224.266097	69.266839
224.214466	69.285614
224.158142	69.290307
224.115899	69.285614
224.068963	69.271532
224.045494	69.266839
nan nan
220.565138	59.954597
220.443102	60.025002
220.365657	60.086020
220.288211	60.057858
nan nan
214.678564	70.000000
214.686316	69.989664
214.916306	69.989664
215.047728	69.982624
nan nan
215.152422	70.000000
215.202620	69.982624
215.390366	69.982624
nan nan
217.452498	70.000000
217.547108	69.956808
217.537720	69.933340
217.692612	69.914565
217.889746	69.874669
217.922601	69.834773
218.025862	69.820692
218.199528	69.806611
218.312176	69.790183
218.420131	69.766715
218.499923	69.729165
218.551553	69.691616
218.607877	69.656413
218.682976	69.637639
218.729913	69.672841
218.772156	69.698656
218.772156	69.729165
218.786237	69.740900
218.837867	69.745593
218.917660	69.745593
218.973984	69.724472
218.992758	69.722125
nan nan
218.995105	69.722125
219.009186	69.703350
219.051429	69.698656
219.173465	69.672841
219.361211	69.654067
219.624057	69.644679
219.802416	69.649373
219.966695	69.656413
nan nan
218.598490	59.992146
218.488189	60.032043
218.356766	60.008574
nan nan
217.915561	59.987453
217.781791	60.003881
217.659756	60.025002
217.507212	60.036736
217.385176	60.086020
217.242019	60.097754
217.164574	60.109488
217.087128	60.069592
216.976827	60.109488
216.911116	60.114182
216.854791	60.053164
216.711635	60.048470
216.533275	60.041430
216.368997	60.048470
216.246961	60.041430
216.127273	60.025002
216.026359	60.003881
215.927792	60.003881
215.862080	60.015615
215.784635	60.032043
215.817490	60.064898
215.805756	60.097754
215.707189	60.168159
215.596888	60.201015
215.507708	60.196321
215.418528	60.224483
215.364551	60.233870
215.341083	60.196321
215.275371	60.217443
215.197926	60.273767
215.087625	60.299582
215.021913	60.323050
215.021913	60.398149
214.977323	60.459167
214.923346	60.484982
214.899878	60.492022
nan nan
212.184590	60.015615
212.208058	60.048470
212.229179	60.053164
212.318359	60.086020
212.449782	60.130610
212.527227	60.196321
212.604673	60.233870
212.682119	60.283154
212.714974	60.360600
212.736096	60.393455
212.747830	60.377027
212.804154	60.348865
212.792420	60.311316
212.914455	60.327744
212.935577	60.294888
212.780686	60.208055
212.658650	60.130610
212.527227	60.057858
212.515493	60.003881
nan nan
212.163468	59.975719
212.172855	60.003881
212.184590	60.015615
nan nan
213.189035	60.386415
213.144445	60.360600
213.167913	60.381721
213.177301	60.447432
213.221891	60.492022
213.311070	60.513144
213.388516	60.484982
213.442493	60.496716
213.498817	60.442739
213.620853	60.442739
213.686564	60.447432
213.740541	60.426311
213.719420	60.386415
213.519939	60.348865
213.388516	60.311316
213.332192	60.306622
213.343926	60.355906
213.278215	60.372334
213.221891	60.360600
213.189035	60.386415
nan nan
214.845901	60.492022
214.801311	60.484982
214.744987	60.459167
214.744987	60.414577
214.712131	60.381721
214.712131	60.348865
214.568974	60.339478
214.458673	60.372334
214.371840	60.419270
214.270926	60.475594
214.184093	60.517837
214.116035	60.529572
214.083179	60.534265
214.050323	60.545999
214.073792	60.550693
214.139503	60.604670
214.184093	60.653954
214.148891	60.675075
214.073792	60.670382
213.984612	60.670382
213.940022	60.691503
213.886045	60.703237
213.731154	60.679769
213.576263	60.658648
213.653708	60.707931
213.829721	60.815886
213.752275	60.832313
213.576263	60.783030
213.433106	60.712625
213.289949	60.717318
213.167913	60.729053
213.212503	60.745480
213.376782	60.766602
213.498817	60.808845
213.653708	60.853435
213.641974	60.900372
213.519939	60.890984
213.332192	60.846394
213.212503	60.862822
213.212503	60.933227
213.221891	60.970777
213.254746	61.013020
213.266481	61.078731
213.543407	61.104546
213.564529	61.142096
213.343926	61.142096
213.123324	61.092812
213.001288	61.003632
212.837010	60.982511
212.714974	60.998939
212.616407	60.982511
212.538962	60.982511
212.428660	60.975470
212.283157	60.982511
212.283157	61.050569
212.208058	61.172604
212.172855	61.078731
212.172855	60.937921
212.107144	60.895678
211.952253	60.890984
211.853686	60.937921
211.910010	61.029448
212.086022	61.179645
212.086022	61.268825
211.898276	61.172604
211.797362	61.066997
211.731650	61.062303
211.710529	61.099853
211.698795	61.120974
211.677673	61.130361
211.600228	61.109240
211.433602	61.008326
211.567372	61.003632
211.621349	60.991898
211.522782	60.895678
211.302180	60.862822
211.234121	60.799458
211.313914	60.787724
211.302180	60.729053
211.489926	60.745480
211.489926	60.696197
211.600228	60.740787
211.621349	60.740787
211.611962	60.653954
211.445337	60.588243
211.257590	60.562427
211.290445	60.484982
211.489926	60.517837
211.600228	60.517837
211.764506	60.604670
211.853686	60.538959
211.841952	60.492022
211.809096	60.447432
211.722263	60.442739
211.677673	60.402843
211.576759	60.360600
211.489926	60.266726
211.532169	60.266726
211.611962	60.278460
211.644817	60.250298
211.710529	60.240911
211.633083	60.168159
211.511048	60.142344
211.433602	60.151731
211.389012	60.069592
211.356157	60.020308
211.257590	60.015615
nan nan
210.804651	59.975719
210.706083	60.008574
210.605170	60.008574
nan nan
210.527724	59.987453
210.462013	60.102448
210.452625	60.015615
nan nan
209.955096	60.937921
210.086519	60.961389
210.286000	60.944961
210.518337	60.916799
210.760061	60.895678
210.870362	60.895678
210.804651	60.923840
210.605170	60.954349
210.485481	60.991898
210.286000	61.024754
210.119375	61.041182
210.020808	61.045875
nan nan
209.966830	61.226582
210.032542	61.252397
210.131109	61.336883
210.297734	61.407288
210.370486	61.437797
210.440891	61.522283
210.358752	61.517589
210.220289	61.449531
nan nan
199.927070	66.455330
200.124204	66.464718
200.321338	66.469411
200.476229	66.509308
200.476229	66.565632
200.368275	66.589100
200.124204	66.556244
nan nan
199.894214	66.575019
200.081961	66.614915
200.199303	66.619609
200.321338	66.640730
200.410518	66.682973
200.255627	66.678280
200.124204	66.692361
nan nan
208.199664	59.947557
208.220785	60.015615
208.321699	60.118875
208.464856	60.201015
208.542301	60.283154
208.586891	60.435698
208.575157	60.571815
208.518833	60.691503
208.596279	60.761908
208.640869	60.766602
208.772291	60.799458
208.950651	60.841701
209.114929	60.886291
209.269820	60.961389
209.403590	61.003632
209.523279	61.020060
209.645314	60.912106
209.779084	60.895678
209.955096	60.937921
nan nan
210.020808	61.045875
209.877651	61.109240
209.865916	61.200766
209.966830	61.226582
nan nan
210.142843	61.449531
209.978565	61.365045
209.790818	61.264131
209.626539	61.247703
209.415324	61.247703
209.316757	61.301680
209.340225	61.400247
209.396549	61.522283
209.504504	61.623197
209.617152	61.717070
209.715719	61.832065
209.739187	61.961141
209.781430	62.094911
209.804899	62.188784
209.781430	62.266230
209.692251	62.285004
209.650008	62.188784
209.650008	62.111339
209.617152	62.033893
209.527972	61.918898
209.462261	61.815637
209.373081	61.712377
209.265127	61.623197
209.199415	61.543404
209.161866	61.437797
209.199415	61.358004
209.187681	61.296987
209.011668	61.200766
208.877899	61.146789
208.755863	61.078731
208.535261	61.029448
208.370982	60.982511
208.138646	60.923840
208.105790	60.799458
207.995489	60.733746
207.885188	60.670382
207.796008	60.609364
207.751418	60.588243
207.631729	60.409883
207.554284	60.360600
207.408780	60.299582
207.310213	60.245605
207.223380	60.245605
207.077876	60.250298
206.958188	60.316010
206.836152	60.299582
206.967575	60.240911
207.110732	60.191627
207.211646	60.142344
207.256236	60.086020
207.244502	60.020308
nan nan
195.449308	63.050073
195.294417	63.010176
195.294417	63.024257
195.336660	63.028951
195.416453	63.045379
195.515020	63.045379
195.613587	63.028951
195.669911	63.005483
nan nan
196.242539	63.000789
196.266007	63.005483
196.331718	63.028951
196.430285	63.059460
196.519465	63.099356
196.618032	63.064154
196.815166	63.035992
196.970057	63.064154
197.082706	63.134559
197.223516	63.188536
197.387794	63.263635
197.542685	63.362202
197.641252	63.460769
197.721045	63.491278
197.894710	63.495971
197.918179	63.474850
197.819612	63.420873
197.730432	63.388017
197.796143	63.388017
197.960422	63.420873
198.129394	63.437300
198.303060	63.420873
198.425095	63.460769
198.636310	63.456075
198.777120	63.479543
198.922624	63.540561
199.054047	63.622700
199.152614	63.700146
199.208938	63.758817
199.208938	63.808100
199.232406	63.866771
199.208938	63.923095
199.176082	63.986460
199.054047	64.026356
199.086903	64.059212
199.100984	64.127270
199.044660	64.174207
198.913237	64.284508
198.824057	64.385422
198.659779	64.418277
198.556518	64.376034
198.514275	64.432358
198.523662	64.516845
198.678553	64.516845
198.833445	64.479295
198.932012	64.502764
199.063434	64.512151
199.176082	64.582556
199.251181	64.664695
199.251181	64.772650
199.166695	64.791424
199.044660	64.861829
198.955480	64.899379
198.847526	64.866523
198.734877	64.838361
198.622229	64.777343
198.523662	64.767956
198.401627	64.796118
198.237348	64.814893
198.270204	64.758569
198.105926	64.735100
197.885323	64.688163
197.777369	64.617758
197.556766	64.526232
197.401875	64.408890
197.289227	64.284508
197.223516	64.284508
197.167192	64.422971
197.148417	64.507457
196.979445	64.559088
196.871490	64.631839
196.758842	64.627146
196.608645	64.622452
196.660275	64.577862
196.782311	64.530926
196.946589	64.512151
196.927814	64.437052
196.880878	64.404196
196.815166	64.441746
196.660275	64.512151
196.430285	64.559088
196.364574	64.573169
196.308250	64.573169
196.186214	64.559088
196.129890	64.554394
196.064179	64.535619
195.909288	64.540313
195.693379	64.563781
195.505632	64.526232
195.350741	64.493376
195.130139	64.441746
194.942392	64.488683
194.773420	64.512151
194.585673	64.507457
194.388539	64.526232
194.135081	64.540313
193.961415	64.563781
193.825298	64.568475
193.783055	64.587250
193.759587	64.608371
193.670407	64.622452
193.553065	64.683470
193.487354	64.730407
193.529597	64.828974
193.520210	64.915806
193.318382	65.004986
193.210428	65.094166
193.088392	65.195080
193.144716	65.265485
193.196347	65.232629
193.177572	65.166918
193.351238	65.141103
193.496741	65.242017
193.651633	65.277219
193.806524	65.295994
193.553065	65.319462
193.318382	65.361705
193.130635	65.382827
193.219815	65.333543
193.163491	65.319462
192.877177	65.371093
192.637800	65.392214
192.417197	65.462619
192.173126	65.535371
191.975992	65.579961
191.863344	65.624551
191.863344	65.692609
191.975992	65.730158
192.083947	65.744239
192.041704	65.701996
191.961911	65.648019
192.060478	65.652713
192.173126	65.685568
192.295162	65.716077
192.482909	65.753627
192.450053	65.765361
192.450053	65.802910
192.515764	65.852194
192.689430	65.906171
192.792691	65.856887
192.975744	65.896784
193.064924	65.960148
193.088392	66.004738
193.163491	65.981270
193.266752	66.054022
193.473273	66.110346
193.693876	66.164323
193.858154	66.187791
193.881622	66.143201
193.961415	66.110346
194.167936	66.124427
194.355683	66.124427
194.444863	66.143201
194.322827	66.218300
194.158549	66.267584
194.346296	66.354416
194.501187	66.394313
194.576286	66.422475
194.656078	66.408394
194.773420	66.438902
194.928311	66.443596
195.008103	66.455330
195.172382	66.535123
195.294417	66.591447
195.435227	66.596140
195.590118	66.591447
195.791946	66.600834
195.998468	66.626649
196.200296	66.626649
196.341106	66.614915
196.298863	66.600834
196.054792	66.600834
195.998468	66.584406
196.176827	66.539816
196.219070	66.474105
196.176827	66.382578
196.200296	66.302786
196.111116	66.267584
195.899901	66.208913
195.909288	66.199525
196.111116	66.204219
196.176827	66.192485
196.176827	66.124427
196.341106	66.070449
196.561708	66.089224
196.772923	66.084530
196.979445	66.070449
197.068625	66.049328
197.134336	66.093918
197.279840	66.103305
197.256371	66.058715
197.336164	66.084530
197.378407	66.054022
197.476974	66.061062
197.608397	66.070449
197.706964	66.039941
197.739819	66.061062
197.908791	66.075143
198.007359	66.030553
198.049602	65.981270
198.171637	65.964842
198.237348	66.000044
198.237348	66.054022
198.326528	66.110346
198.415708	66.208913
198.490807	66.279318
198.556518	66.272277
198.669166	66.248809
198.791201	66.227687
198.856913	66.222994
198.899156	66.173710
198.880381	66.133814
199.044660	66.213606
199.054047	66.274624
198.932012	66.333295
198.702022	66.368497
198.448564	66.399006
198.227961	66.408394
198.138781	66.328601
198.181024	66.293399
198.040214	66.314520
198.040214	66.394313
198.129394	66.474105
198.030827	66.549204
197.918179	66.675933
197.983890	66.636037
198.096538	66.539816
198.270204	66.478799
198.439176	66.464718
198.589374	66.474105
198.725490	66.523389
198.800589	66.530429
198.833445	66.488186
198.955480	66.478799
199.011804	66.448290
199.133839	66.424821
199.218325	66.373191
199.340361	66.363804
199.575044	66.368497
199.706467	66.382578
199.781566	66.424821
199.927070	66.455330
nan nan
200.126551	66.556244
199.948191	66.535123
199.905948	66.495227
199.807381	66.514001
199.896561	66.575019
nan nan
200.126551	66.692361
199.995128	66.652464
199.830849	66.671239
199.774525	66.645424
199.708814	66.614915
199.661877	66.600834
199.530455	66.589100
199.431887	66.575019
199.309852	66.614915
199.145574	66.652464
198.981295	66.645424
198.849872	66.645424
198.802936	66.605528
198.737224	66.619609
198.760693	66.692361
198.694981	66.661852
198.694981	66.579713
198.648045	66.539816
198.483766	66.579713
198.352343	66.621956
198.206840	66.711135
198.117660	66.762766
198.173984	66.823783
198.230308	66.896535
198.403974	66.922351
198.474379	66.957553
198.328875	67.011530
198.197452	67.034999
198.051948	67.042039
197.976850	67.037345
197.878283	67.030305
197.690536	67.009183
197.502789	66.962247
197.422997	66.990409
197.502789	67.051426
197.577888	67.107751
197.643599	67.161728
197.577888	67.166421
197.469933	67.149994
197.469933	67.135913
197.502789	67.107751
197.488708	67.081935
197.357285	67.088976
197.225862	67.093669
197.193007	67.037345
197.117908	67.004490
197.169538	66.969287
196.948936	66.999796
196.742414	67.037345
196.587523	67.081935
196.319984	67.107751
196.244885	67.218052
196.221417	67.302538
196.254273	67.316619
196.179174	67.354168
196.122850	67.448042
196.057139	67.506712
195.892860	67.560690
195.892860	67.593545
195.813068	67.619361
195.794293	67.631095
195.625321	67.699153
195.371863	67.757824
195.184116	67.811801
195.010450	67.882206
194.832091	67.938530
194.634956	68.006588
194.414354	68.030057
194.193751	68.079340
194.015392	68.121583
193.907438	68.194335
193.719691	68.267087
193.541331	68.304636
193.386440	68.325758
193.255017	68.339839
193.114207	68.365654
193.156450	68.405550
193.301954	68.443100
193.419296	68.473609
193.489701	68.485343
193.419296	68.426672
193.301954	68.393816
193.287873	68.384429
193.400521	68.382082
193.475620	68.426672
193.574187	68.450140
193.719691	68.471262
193.827645	68.511158
193.743159	68.494730
193.663367	68.506464
193.686835	68.558095
193.696222	68.626153
193.696222	68.734107
193.719691	68.811553
193.743159	68.846755
193.729078	68.877264
nan nan
193.729078	68.877264
193.729078	68.891345
193.794790	68.891345
193.940293	68.891345
194.128040	68.903079
194.137427	68.881958
193.982536	68.853796
194.184364	68.846755
194.404967	68.874917
194.677200	68.905426
194.911883	68.914814
195.085549	68.933588
195.306151	68.933588
195.517366	68.954710
195.714501	68.973484
195.982040	68.992259
196.047751	69.015727
196.188561	69.067358
196.432632	69.147150
196.531199	69.229289
196.662622	69.306735
196.709559	69.372446
196.775270	69.463973
196.784657	69.356019
196.840981	69.386527
196.930161	69.499176
196.981792	69.583662
196.963017	69.644679
197.117908	69.595396
197.315042	69.550806
197.380754	69.576621
197.169538	69.618864
196.963017	69.710391
196.981792	69.733859
197.103827	69.747940
197.305655	69.747940
197.601356	69.747940
197.667067	69.764368
197.545032	69.771408
197.422997	69.776102
197.249331	69.776102
197.070971	69.801917
197.202394	69.858241
197.305655	69.912218
197.469933	69.970889
nan nan
197.747192	70.000000
197.789103	69.980277
197.929913	69.952115
198.131741	69.921606
198.305407	69.888750
198.296019	69.926299
198.098885	69.956808
nan nan
197.533298	66.931738
197.599009	66.908270
197.631865	66.931738
197.674108	66.957553
197.730432	66.957553
197.777369	66.896535
197.852467	66.840211
197.941647	66.793275
197.983890	66.753378
197.951035	66.722870
197.777369	66.736951
197.655333	66.741644
197.575541	66.769806
197.486361	66.830824
197.467586	66.866026
197.476974	66.896535
197.476974	66.931738
197.533298	66.931738
nan nan
190.166582	63.035992
190.166582	63.035992
190.166582	63.080581
190.114952	63.115784
nan nan
189.999999	63.471598
190.023425	63.465462
190.154848	63.451381
190.262803	63.420873
190.351982	63.397404
190.398919	63.352814
190.431775	63.343427
190.539729	63.338733
190.628909	63.322305
190.704008	63.303531
190.760332	63.308224
190.826043	63.331693
190.980934	63.343427
191.079501	63.312918
191.201537	63.308224
191.225005	63.268328
